id,price_doc
31874,6866278.47058
31875,6522551.52064
31876,6887270.61321
31877,15403126.9072
31878,3712947.15156
31879,6958977.39992
31880,9200428.96222
31881,4429953.96111
31882,8967994.5413
31883,6853816.05054
31884,5108596.68104
31885,5286888.05609
31886,6073133.19718
31887,9443273.43474
31888,4675181.98255
31889,9151551.53783
31890,6237126.47847
31891,3659101.87362
31892,4174309.44359
31893,10079127.6627
31894,6136122.38747
31895,5072038.89997
31896,4425534.57136
31897,3833077.09535
31898,4759668.596
31899,5088505.0508
31900,4781421.85041
31901,6831851.70111
31902,6549500.3461
31903,4174291.65754
31904,4352732.95595
31905,8086571.4144
31906,4561210.73713
31907,4416152.83265
31908,4668745.75803
31909,6455484.10529
31910,5466172.81245
31911,4381578.36882
31912,6491903.83973
31913,5792824.3118
31914,5539193.89399
31915,8949474.98178
31916,4704949.97174
31917,6853816.05054
31918,5158099.23829
31919,6904593.82468
31920,4809949.75282
31921,4495230.86099
31922,5800712.67406
31923,9373901.05985
31924,13002302.939
31925,5132256.91535
31926,9231863.04653
31927,6677067.4478
31928,6441917.85029
31929,10397429.6682
31930,8171888.29565
31931,5337314.53051
31932,6707991.98347
31933,5196852.00023
31934,6340679.45248
31935,6206834.15666
31936,5165709.48905
31937,5177205.28764
31938,4747749.8125
31939,4643483.04854
31940,9439159.26686
31941,13954528.4068
31942,5132256.91535
31943,6676552.37175
31944,7385583.44151
31945,5189050.29138
31946,7782140.70098
31947,7446617.91347
31948,5782580.12455
31949,5165709.48905
31950,9008781.93878
31951,4371663.45854
31952,5132256.91535
31953,4759668.596
31954,6337441.58933
31955,5503322.67584
31956,6677067.4478
31957,4747749.8125
31958,4740180.81277
31959,9235886.86193
31960,4624483.8625
31961,6877091.8167
31962,4633639.2785
31963,6147118.31066
31964,6195645.41174
31965,5189050.29138
31966,9381339.80901
31967,8368697.98555
31968,6900847.05199
31969,14397031.4536
31970,5217351.66382
31971,5148155.98729
31972,6298390.224
31973,5978886.4773
31974,8259376.87009
31975,4809949.75282
31976,4695352.80576
31977,7645240.87048
31978,6692230.46214
31979,6974859.45033
31980,4624483.8625
31981,5755925.71919
31982,6755340.5992
31983,9850688.40743
31984,6572403.71131
31985,4886695.47445
31986,5202764.53005
31987,6676647.05918
31988,6291723.44648
31989,9361151.60441
31990,4810568.55421
31991,7143335.5604
31992,4952972.88336
31993,9443273.43474
31994,6734994.07385
31995,5070013.07654
31996,9373901.05985
31997,5165709.48905
31998,4174309.44359
31999,5108596.68104
32000,6432497.04383
32001,13226915.5083
32002,8688976.0344
32003,6729653.69257
32004,6549500.3461
32005,4943980.66106
32006,8243064.41096
32007,6722920.94006
32008,5592026.86799
32009,4425534.57136
32010,6662912.66014
32011,6180051.12602
32012,3819850.10715
32013,6843511.78534
32014,4808870.50003
32015,5260653.0227
32016,6551661.72433
32017,9135942.56526
32018,6376352.54516
32019,4668079.26275
32020,6755340.5992
32021,6715050.07552
32022,6206834.15666
32023,5148155.98729
32024,7230789.23213
32025,5552872.34141
32026,4781712.78568
32027,6135958.09322
32028,6291961.31051
32029,13304873.6672
32030,3738554.24558
32031,4332666.40758
32032,6833322.95339
32033,5177883.69779
32034,4238893.72817
32035,6957981.85136
32036,5010078.049
32037,8368697.98555
32038,5707659.33501
32039,7192519.09179
32040,10956595.0564
32041,4657319.12772
32042,5016780.23967
32043,12567917.0352
32044,5740721.18626
32045,4081821.97379
32046,6816041.8463
32047,7547615.10943
32048,5740187.12131
32049,7314369.15177
32050,12372522.3239
32051,7972822.98003
32052,6291231.03838
32053,8317675.99486
32054,5205180.97369
32055,4952932.74215
32056,9381339.80901
32057,5280524.25
32058,3740804.36241
32059,5241915.83109
32060,5286888.05609
32061,7177041.12702
32062,7495512.6239
32063,6833326.39029
32064,9137444.54657
32065,6779457.08348
32066,5194217.03228
32067,5767309.0766
32068,4886695.47445
32069,6708995.67309
32070,9372124.02536
32071,5252650.74315
32072,4901754.72672
32073,3712947.15156
32074,6179139.67883
32075,7244754.92245
32076,9094896.6786
32077,8810417.96228
32078,4539944.44631
32079,4598439.03838
32080,6853816.05054
32081,16333323.8513
32082,6147118.31066
32083,4879335.58896
32084,5149120.96444
32085,7446617.91347
32086,6206834.15666
32087,5149120.96444
32088,15609238.6283
32089,5086784.0773
32090,9372124.02536
32091,6780677.89627
32092,6237126.47847
32093,4564244.04317
32094,5178132.95772
32095,5568097.35463
32096,7385583.44151
32097,9244944.29703
32098,4824671.93583
32099,6115896.51549
32100,6314273.48726
32101,5825401.69201
32102,5034364.01235
32103,4821705.52835
32104,6953052.24949
32105,7024056.92853
32106,6811555.4487
32107,5368495.31644
32108,4539944.44631
32109,5211662.41837
32110,4559256.33969
32111,9839823.6295
32112,14373224.9582
32113,6730033.73
32114,6751621.60788
32115,4656580.3352
32116,6259255.77103
32117,8313212.3304
32118,6746268.04213
32119,6891148.39442
32120,9344156.24461
32121,6323363.16934
32122,6921826.35497
32123,15669907.3356
32124,12042503.4374
32125,9381339.80901
32126,6735678.17003
32127,6699261.69053
32128,4811379.82181
32129,4656580.3352
32130,4704843.74471
32131,9725231.70127
32132,3795113.17266
32133,4789425.82373
32134,5760534.95811
32135,6801592.44531
32136,9852117.7032
32137,6285541.82247
32138,5016780.23967
32139,6957981.85136
32140,5015829.19576
32141,3737148.51955
32142,5202764.53005
32143,5789892.85994
32144,5158099.23829
32145,11485131.3177
32146,6768649.0774
32147,5006094.35909
32148,4824223.16124
32149,6540353.41382
32150,6887270.61321
32151,7016327.85409
32152,5368495.31644
32153,6291231.03838
32154,5618489.6025
32155,7935451.60948
32156,4708501.34705
32157,9216307.60526
32158,6899289.42799
32159,10048331.495
32160,6785359.69981
32161,5963400.22405
32162,7081002.70712
32163,6125589.71759
32164,7000808.58522
32165,7027674.80264
32166,6702858.76649
32167,7522443.69598
32168,6763159.42104
32169,5097766.91157
32170,6962979.45521
32171,6730033.73
32172,6801592.44531
32173,5592026.86799
32174,9361151.60441
32175,17767527.2725
32176,4592067.41388
32177,6191158.76239
32178,5290976.09362
32179,6767627.36336
32180,5741747.0883
32181,6721256.02002
32182,6814638.39641
32183,5552872.34141
32184,9533669.2952
32185,5184935.73586
32186,5257306.22508
32187,5148155.98729
32188,6170715.42058
32189,6172533.44666
32190,5263229.83786
32191,5808017.84637
32192,12710812.0548
32193,6259255.77103
32194,3828852.48188
32195,9414054.19296
32196,12567917.0352
32197,6763159.42104
32198,6491903.83973
32199,4706990.78346
32200,9947462.15291
32201,8286516.30197
32202,4642833.94852
32203,3692046.92968
32204,5704564.15766
32205,10211835.2481
32206,9216622.03986
32207,6873917.83679
32208,5223307.30639
32209,5310617.80575
32210,4965504.84405
32211,13198674.178
32212,6887270.61321
32213,5264962.39401
32214,9752414.70813
32215,5223307.30639
32216,4895054.96691
32217,6131569.49435
32218,6826492.4064
32219,6755340.5992
32220,5688965.99923
32221,5685835.30873
32222,5503322.67584
32223,5342054.56115
32224,5183952.81428
32225,4983015.74719
32226,5337314.53051
32227,15341826.3312
32228,9362203.73407
32229,8192067.90057
32230,4863802.13805
32231,9235886.86193
32232,4539944.44631
32233,5315437.07192
32234,9032396.22817
32235,12521850.2062
32236,5299424.58919
32237,15789029.1979
32238,4713189.48472
32239,10037569.9291
32240,5083547.89411
32241,5235715.9454
32242,5299943.4612
32243,6499160.02753
32244,4706990.78346
32245,6817259.91473
32246,6043009.69783
32247,7471310.79563
32248,7309674.89267
32249,6794780.3128
32250,6916584.24368
32251,4852167.60236
32252,4958778.37672
32253,6733692.96518
32254,12679648.3117
32255,5149120.96444
32256,6860061.17114
32257,4905727.73251
32258,5328562.97577
32259,5305482.89034
32260,7240002.58504
32261,16671279.563
32262,8313212.3304
32263,4747749.8125
32264,5189050.29138
32265,9361151.60441
32266,6313297.59455
32267,4858229.99822
32268,3678414.46345
32269,5780662.44569
32270,9372124.02536
32271,5165709.48905
32272,4941327.48357
32273,6815725.81031
32274,4943980.66106
32275,6899793.86429
32276,6885684.19364
32277,7113798.05067
32278,6189862.62652
32279,5046639.79275
32280,6874424.09037
32281,5789892.85994
32282,7833516.75167
32283,6768649.0774
32284,4958778.37672
32285,6816041.8463
32286,7821028.33326
32287,5183952.81428
32288,5189050.29138
32289,4788391.33646
32290,5238965.80485
32291,4994934.13884
32292,6638613.00913
32293,4674509.67863
32294,6776844.55876
32295,5592026.86799
32296,6741887.33378
32297,6958787.82743
32298,7821028.33326
32299,3715721.04434
32300,7050965.22074
32301,8171379.99542
32302,6900847.05199
32303,6259063.71203
32304,4988457.99235
32305,5108596.68104
32306,5863820.92118
32307,9216307.60526
32308,4668079.26275
32309,5077210.63057
32310,5211662.41837
32311,5674292.7042
32312,5158099.23829
32313,4909496.8863
32314,5149120.96444
32315,9925029.16219
32316,6237126.47847
32317,8515528.2129
32318,9793801.30964
32319,5466339.02068
32320,6126307.3566
32321,6744989.13477
32322,4592067.41388
32323,8202581.85059
32324,4333646.02663
32325,5685561.18991
32326,6794780.3128
32327,5126117.66442
32328,7446617.91347
32329,5159959.2115
32330,5286888.05609
32331,4856455.89625
32332,5679381.68335
32333,9092269.38734
32334,4643483.04854
32335,6678260.68065
32336,6638613.00913
32337,5108596.68104
32338,4943980.66106
32339,6741887.33378
32340,5704564.15766
32341,4681973.81637
32342,5183952.81428
32343,5552872.34141
32344,4913777.32593
32345,5640847.47671
32346,9065645.69265
32347,4740180.81277
32348,6360211.72898
32349,9815585.09099
32350,8368697.98555
32351,5704564.15766
32352,6147118.31066
32353,5132256.91535
32354,8191147.27142
32355,5366135.84759
32356,4668079.26275
32357,6603915.42238
32358,6682493.57061
32359,10526254.7366
32360,5046639.79275
32361,6729613.30542
32362,6310672.94865
32363,5552872.34141
32364,5177883.69779
32365,6817259.91473
32366,6064861.63705
32367,5377484.98416
32368,5165709.48905
32369,7192519.09179
32370,4444194.57406
32371,6201044.64668
32372,6787045.06184
32373,6707991.98347
32374,11754547.2458
32375,5792222.76013
32376,5755925.71919
32377,5114416.31648
32378,5477951.79006
32379,5094906.52428
32380,6701845.76259
32381,5218568.28635
32382,9361151.60441
32383,8405904.8998
32384,4633415.68273
32385,6909263.11452
32386,6895944.15066
32387,4781712.78568
32388,5650562.96125
32389,7298868.47922
32390,5300380.54521
32391,6630571.38407
32392,5108596.68104
32393,5235715.9454
32394,4632894.9769
32395,4886695.47445
32396,5808017.84637
32397,6720500.68153
32398,6572203.87233
32399,6939118.44523
32400,5315437.07192
32401,8239934.68203
32402,4465237.24777
32403,9278662.45391
32404,5189050.29138
32405,8249831.97665
32406,10004602.7724
32407,5552248.30652
32408,4595334.13642
32409,9569006.39117
32410,5097766.91157
32411,5134676.5184
32412,6813959.9062
32413,7645240.87048
32414,11551619.1601
32415,6953052.24949
32416,6656439.03217
32417,5202764.53005
32418,5205180.97369
32419,7755425.26417
32420,6801592.44531
32421,3773955.86754
32422,4706990.78346
32423,5818935.19018
32424,5299943.4612
32425,4824223.16124
32426,7081002.70712
32427,9428218.69578
32428,5142413.21995
32429,6917895.68692
32430,3821484.6347
32431,6826997.1898
32432,6191158.76239
32433,4656580.3352
32434,7765393.89809
32435,5211662.41837
32436,6275103.58011
32437,6681815.34771
32438,5221750.38266
32439,4635866.67113
32440,5286888.05609
32441,6405778.86849
32442,6135958.09322
32443,8598849.04866
32444,4706461.80922
32445,5994629.55081
32446,5294386.07524
32447,9228137.47294
32448,5115086.4989
32449,8317675.99486
32450,5741747.0883
32451,7645240.87048
32452,5503322.67584
32453,4323481.54111
32454,5211662.41837
32455,9340085.25929
32456,5726047.25948
32457,5669034.99103
32458,6469198.22874
32459,7324005.80658
32460,6876318.9653
32461,9027549.01051
32462,16319475.057
32463,4706990.78346
32464,7833516.75167
32465,4925459.51175
32466,6517731.40567
32467,5177883.69779
32468,6773112.07982
32469,7529869.20257
32470,7446617.91347
32471,14241112.121
32472,5223307.30639
32473,5592026.86799
32474,5316162.91895
32475,8335487.5827
32476,3719304.243
32477,4930535.35097
32478,6708299.47681
32479,5149120.96444
32480,6785427.75434
32481,5115086.4989
32482,6708995.67309
32483,6949556.94253
32484,9839316.04146
32485,9235886.86193
32486,5172054.74166
32487,5347613.48149
32488,9488332.18152
32489,8202303.23509
32490,4667554.66141
32491,5366135.84759
32492,6699668.41964
32493,6174230.09394
32494,5070013.07654
32495,7034763.13201
32496,5269978.40876
32497,5299943.4612
32498,9339141.72155
32499,9048824.5519
32500,6237126.47847
32501,5759033.9932
32502,6279594.91181
32503,6765811.21339
32504,4076262.73216
32505,4688561.24778
32506,5327964.1489
32507,4553000.89398
32508,6655877.9993
32509,4626424.82662
32510,9381339.80901
32511,5202764.53005
32512,3664714.59392
32513,5311149.91096
32514,6675819.95466
32515,4580896.23854
32516,6877091.8167
32517,9344156.24461
32518,5148155.98729
32519,5077717.87379
32520,4356031.39767
32521,5726047.25948
32522,5108596.68104
32523,8176276.07812
32524,5224157.15772
32525,4904442.70555
32526,6971679.14189
32527,6511829.70972
32528,4953529.56377
32529,5367722.05157
32530,5221750.38266
32531,5305527.03495
32532,10995289.5915
32533,6674564.49012
32534,4852167.60236
32535,6594949.36633
32536,10555581.9321
32537,4704949.97174
32538,5503322.67584
32539,6143530.65402
32540,6131569.49435
32541,5796512.01989
32542,5789892.85994
32543,6661280.57533
32544,4996423.43474
32545,4943980.66106
32546,10429827.0273
32547,5006851.86414
32548,5755278.86505
32549,3787158.0328
32550,6893272.56936
32551,5253929.47903
32552,5650734.77618
32553,5366135.84759
32554,9217162.90763
32555,9083606.50342
32556,6860151.40586
32557,5295277.44509
32558,4857309.01109
32559,4602889.70022
32560,5046639.79275
32561,5038724.59239
32562,5796512.01989
32563,5477951.79006
32564,5050599.53136
32565,5317252.99853
32566,5808017.84637
32567,5339333.04803
32568,6707991.98347
32569,5235715.9454
32570,4668079.26275
32571,5600956.07376
32572,6721256.02002
32573,6599804.07952
32574,7177041.12702
32575,5351306.27235
32576,6724861.10651
32577,5050599.53136
32578,5214980.15918
32579,8332804.36948
32580,4937814.32651
32581,6923385.44944
32582,6734994.07385
32583,8286516.30197
32584,5218568.28635
32585,5191165.44028
32586,6737849.63717
32587,5177205.28764
32588,4862085.29326
32589,6159967.58094
32590,6769922.48969
32591,6752723.48961
32592,5165709.48905
32593,4830672.20359
32594,4985284.36366
32595,4683786.69502
32596,6756516.33919
32597,6936642.30192
32598,6828435.5808
32599,6380012.45971
32600,6833326.39029
32601,5808017.84637
32602,6259255.77103
32603,5477951.79006
32604,4786701.11049
32605,5302682.72254
32606,4865844.07338
32607,7425307.80382
32608,7160166.51147
32609,9015307.85106
32610,6892243.4558
32611,5108596.68104
32612,5149120.96444
32613,5260653.0227
32614,9362203.73407
32615,5088505.0508
32616,6655877.9993
32617,6854471.6961
32618,5115086.4989
32619,5223307.30639
32620,6304583.5481
32621,4656580.3352
32622,10077994.9647
32623,6184088.94696
32624,7398296.98496
32625,6643355.29044
32626,5178465.65664
32627,6235580.82813
32628,9752414.70813
32629,6801592.44531
32630,5245525.18549
32631,5151733.05566
32632,5592026.86799
32633,5539193.89399
32634,5061491.62467
32635,7696966.33991
32636,4664989.13011
32637,7069737.31705
32638,6288387.6942
32639,14858990.9644
32640,5554381.40328
32641,5148455.5523
32642,5688965.99923
32643,6707991.98347
32644,4809949.75282
32645,4708501.34705
32646,7446617.91347
32647,8368657.31266
32648,5281014.87865
32649,4915121.55356
32650,6909263.11452
32651,4475010.91918
32652,6828435.5808
32653,9339141.72155
32654,5094906.52428
32655,9850250.01195
32656,6298390.224
32657,5142413.21995
32658,4879335.58896
32659,5243801.49639
32660,10004602.7724
32661,5132256.91535
32662,7634853.47845
32663,9278662.45391
32664,9362203.73407
32665,8420361.92073
32666,6817259.91473
32667,5796512.01989
32668,5149120.96444
32669,10743985.9504
32670,5286888.05609
32671,5183952.81428
32672,4786701.11049
32673,6936642.30192
32674,5178465.65664
32675,6237126.47847
32676,6708299.47681
32677,5189050.29138
32678,7722257.75075
32679,4643483.04854
32680,10567152.122
32681,6900847.05199
32682,6908875.47271
32683,9261374.13288
32684,7256366.75971
32685,5327964.1489
32686,5214645.11433
32687,4747749.8125
32688,5259496.59895
32689,6648109.40976
32690,9344156.24461
32691,5177883.69779
32692,7234331.03294
32693,5554381.40328
32694,8304261.16401
32695,7020236.08534
32696,4949896.89772
32697,6614460.38597
32698,5132256.91535
32699,5103059.93855
32700,7006779.40929
32701,9718433.03622
32702,7203701.2364
32703,6908486.64769
32704,9344156.24461
32705,7747135.95106
32706,9151392.89172
32707,6827033.01272
32708,5539193.89399
32709,4656580.3352
32710,9344156.24461
32711,4706461.80922
32712,7821028.33326
32713,5327964.1489
32714,5603209.94424
32715,5097766.91157
32716,4695396.00476
32717,5755925.71919
32718,6715804.8014
32719,5022543.85146
32720,3580681.27671
32721,9428218.69578
32722,5218731.96101
32723,5290976.09362
32724,6147118.31066
32725,9524963.10135
32726,5189050.29138
32727,5567471.60875
32728,7228460.36404
32729,5223231.67003
32730,7160166.51147
32731,6720500.68153
32732,6279594.91181
32733,6822629.42222
32734,7533912.26176
32735,5183952.81428
32736,5165709.48905
32737,4851622.31306
32738,6119180.36159
32739,12567917.0352
32740,6892047.38127
32741,5221750.38266
32742,6877091.8167
32743,6101676.46378
32744,12514119.2822
32745,4641626.76538
32746,9217162.90763
32747,5477951.79006
32748,5189050.29138
32749,5013027.38061
32750,7081002.70712
32751,5662739.27856
32752,15606413.8859
32753,5755925.71919
32754,6925583.70663
32755,6815725.81031
32756,5796512.01989
32757,9339141.72155
32758,5108596.68104
32759,4740180.81277
32760,5211662.41837
32761,5178465.65664
32762,6816041.8463
32763,5177883.69779
32764,6048278.30656
32765,5194510.14771
32766,5177883.69779
32767,5061491.62467
32768,5552248.30652
32769,4812880.47701
32770,6147809.20488
32771,9251500.62282
32772,23541203.792
32773,5250563.86838
32774,6346205.07826
32775,5704564.15766
32776,4668079.26275
32777,4269112.37799
32778,5183952.81428
32779,5223307.30639
32780,5315437.07192
32781,7081002.70712
32782,4840934.55322
32783,5552872.34141
32784,9069732.72931
32785,7821028.33326
32786,4642886.25101
32787,6819489.60354
32788,4563731.11089
32789,5168483.14536
32790,4886381.30541
32791,6751621.60788
32792,4605096.53047
32793,9488332.18152
32794,3773955.86754
32795,4740180.81277
32796,6465160.58145
32797,4605096.53047
32798,4877199.57214
32799,9235886.86193
32800,4174309.44359
32801,5254860.18209
32802,6925583.70663
32803,4706461.80922
32804,6773958.66138
32805,9811962.90214
32806,5286888.05609
32807,5240987.42064
32808,5149120.96444
32809,8221300.2899
32810,5089176.27094
32811,4907142.78207
32812,4958778.37672
32813,5568097.35463
32814,5148155.98729
32815,4954434.70315
32816,4963654.43561
32817,5240987.42064
32818,6751715.35896
32819,6996216.61164
32820,4643483.04854
32821,8261695.75042
32822,5132256.91535
32823,8292116.82454
32824,7177847.77755
32825,5097766.91157
32826,6860151.40586
32827,7160166.51147
32828,5704564.15766
32829,5592026.86799
32830,6755340.5992
32831,5000861.23216
32832,4420077.78213
32833,9926011.0916
32834,7012076.9578
32835,5046639.79275
32836,5149120.96444
32837,5000861.23216
32838,4695396.00476
32839,12567917.0352
32840,5108596.68104
32841,3796658.38361
32842,4797424.98412
32843,4663118.37975
32844,6782222.3888
32845,6962979.45521
32846,6526488.44773
32847,4559256.33969
32848,6893311.84924
32849,4886381.30541
32850,5755925.71919
32851,5716228.97622
32852,4174309.44359
32853,4930535.35097
32854,6064861.63705
32855,6892243.4558
32856,4595334.13642
32857,7183422.99337
32858,3853672.87769
32859,5666228.11123
32860,6646941.11656
32861,4740180.81277
32862,6622864.01293
32863,5763857.37946
32864,5153337.83669
32865,10429827.0273
32866,4448048.26104
32867,5046639.79275
32868,6954498.60309
32869,6616870.6775
32870,5327964.1489
32871,9128850.1717
32872,7065991.61273
32873,4664989.13011
32874,4878948.35192
32875,7129565.37585
32876,4391923.18247
32877,8156544.69001
32878,6727595.13374
32879,4952972.88336
32880,5592026.86799
32881,6147809.20488
32882,6630571.38407
32883,4846160.64275
32884,6715050.07552
32885,5263536.29761
32886,4333646.02663
32887,6715804.8014
32888,11227150.3285
32889,5613575.51179
32890,5134676.5184
32891,5202548.46621
32892,4695396.00476
32893,7661482.53034
32894,5132256.91535
32895,6816041.8463
32896,5662739.27856
32897,6323123.57612
32898,9909206.39435
32899,6869033.43453
32900,4797021.96487
32901,4824671.93583
32902,6833326.39029
32903,6599714.04883
32904,9339141.72155
32905,5153337.83669
32906,5077210.63057
32907,4952972.88336
32908,6635012.98968
32909,4949634.97812
32910,6869033.43453
32911,5223231.67003
32912,9618258.11279
32913,7503783.18636
32914,5584165.61621
32915,8290893.88537
32916,6907128.3927
32917,5108596.68104
32918,7136611.84384
32919,7661482.53034
32920,4643483.04854
32921,6048278.30656
32922,5205180.97369
32923,4830672.20359
32924,5299347.85061
32925,4695396.00476
32926,4862085.29326
32927,6721256.02002
32928,5177883.69779
32929,6869033.43453
32930,5070013.07654
32931,6708299.47681
32932,5286888.05609
32933,4921847.43085
32934,4634741.79003
32935,7548463.40994
32936,4957588.69297
32937,4664989.13011
32938,6877091.8167
32939,6843511.78534
32940,6687213.32016
32941,12681073.4178
32942,6646941.11656
32943,4541296.87304
32944,6238866.78798
32945,5600956.07376
32946,6846520.96943
32947,9752414.70813
32948,6962979.45521
32949,5089748.25968
32950,5083547.89411
32951,6801592.44531
32952,6908486.64769
32953,5477951.79006
32954,6916584.24368
32955,8044945.19262
32956,5260653.0227
32957,6785359.69981
32958,7478609.14012
32959,9344156.24461
32960,6789109.38569
32961,6220169.20286
32962,6319578.67743
32963,6689574.41233
32964,4706990.78346
32965,6957981.85136
32966,5008589.90279
32967,5552248.30652
32968,5755278.86505
32969,5126117.66442
32970,5178465.65664
32971,6826997.1898
32972,4634741.79003
32973,5477951.79006
32974,12894240.8582
32975,9235886.86193
32976,4840215.20811
32977,6681846.48042
32978,5704564.15766
32979,6707991.98347
32980,5617970.60546
32981,5038724.59239
32982,5132256.91535
32983,5178465.65664
32984,4100228.76052
32985,4630345.32568
32986,7753970.18685
32987,11936543.2805
32988,5503322.67584
32989,5097766.91157
32990,6539744.95831
32991,4674151.48441
32992,6360211.72898
32993,4695396.00476
32994,4352732.95595
32995,6895944.15066
32996,6708299.47681
32997,7156786.16112
32998,9878347.78075
32999,5177205.28764
33000,5038724.59239
33001,6135958.09322
33002,5253339.03952
33003,5142413.21995
33004,5466339.02068
33005,9686484.49948
33006,9707062.60671
33007,5094906.52428
33008,5211662.41837
33009,5511540.0728
33010,5726047.25948
33011,4943980.66106
33012,4626424.82662
33013,4954704.2724
33014,6193216.4904
33015,7279760.20752
33016,5688965.99923
33017,4643483.04854
33018,4246150.41311
33019,5202548.46621
33020,5183042.32927
33021,9324465.30928
33022,5678265.52787
33023,6243558.83428
33024,12649835.9995
33025,5183952.81428
33026,6677067.4478
33027,4781712.78568
33028,4786701.11049
33029,5539193.89399
33030,8200748.30341
33031,5168483.14536
33032,6817955.08437
33033,5726047.25948
33034,5183042.32927
33035,6096256.67703
33036,5086672.599
33037,5165709.48905
33038,5805767.74232
33039,9464617.53982
33040,7125739.30862
33041,5265554.13991
33042,7765393.89809
33043,5747359.02664
33044,5554381.40328
33045,6921826.35497
33046,9820855.43374
33047,6702858.76649
33048,6625193.71447
33049,14885535.0306
33050,6894797.29757
33051,5269053.09917
33052,7240002.58504
33053,5178132.95772
33054,5202473.33042
33055,9441154.39912
33056,6373928.12426
33057,7821028.33326
33058,5177205.28764
33059,6755340.5992
33060,4706461.80922
33061,5189050.29138
33062,5741747.0883
33063,8145646.09786
33064,6135958.09322
33065,6683520.70757
33066,5972567.35953
33067,5477951.79006
33068,5177205.28764
33069,9015307.85106
33070,15940225.0799
33071,9216307.60526
33072,5103059.93855
33073,4578842.44993
33074,8203871.86631
33075,7062224.02203
33076,9283025.62565
33077,5286888.05609
33078,6630571.38407
33079,9216307.60526
33080,6874424.09037
33081,9815585.09099
33082,9441154.39912
33083,5211662.41837
33084,4836137.2651
33085,6599714.04883
33086,6890410.86663
33087,4553000.89398
33088,4664989.13011
33089,9339141.72155
33090,6200118.87752
33091,5018450.06239
33092,6238157.798
33093,12401711.0717
33094,4886695.47445
33095,5676333.85434
33096,7529869.20257
33097,4883272.61733
33098,5153337.83669
33099,5567471.60875
33100,6616515.16392
33101,4562329.68397
33102,5050599.53136
33103,4499107.39365
33104,4909327.98337
33105,9473442.27538
33106,4747749.8125
33107,4941327.48357
33108,8180957.85773
33109,5477951.79006
33110,6782222.3888
33111,5223231.67003
33112,6887270.61321
33113,5552872.34141
33114,4664989.13011
33115,7747135.95106
33116,4883111.82112
33117,4596427.53376
33118,9275069.96469
33119,9488486.49974
33120,4338532.51374
33121,5151733.05566
33122,4706990.78346
33123,13622613.8012
33124,4518542.68596
33125,5299424.58919
33126,5159959.2115
33127,5108596.68104
33128,6907128.3927
33129,9231863.04653
33130,8286516.30197
33131,9281610.47296
33132,4603407.03366
33133,15479957.858
33134,6599714.04883
33135,9464617.53982
33136,7765393.89809
33137,4895911.93339
33138,9832807.5775
33139,5178465.65664
33140,5503322.67584
33141,5210950.83941
33142,6131569.49435
33143,4838676.01397
33144,5108596.68104
33145,6925583.70663
33146,4749578.52296
33147,5214980.15918
33148,5792824.3118
33149,9403733.75562
33150,5142413.21995
33151,5153337.83669
33152,12614671.0165
33153,11994155.5131
33154,6712761.87307
33155,12514119.2822
33156,6953555.22276
33157,5048909.19635
33158,10160320.8019
33159,3652248.27375
33160,5211662.41837
33161,5252650.74315
33162,6603915.42238
33163,5223307.30639
33164,5223818.72568
33165,6945827.47647
33166,5177205.28764
33167,4664989.13011
33168,6345257.63775
33169,5097766.91157
33170,5207047.35523
33171,6276224.97956
33172,9361151.60441
33173,4706461.80922
33174,5142413.21995
33175,4943980.66106
33176,5281014.87865
33177,5819235.56771
33178,5115661.39977
33179,9674629.90168
33180,5650734.77618
33181,5265554.13991
33182,5264668.35965
33183,5688965.99923
33184,6594949.36633
33185,6256070.28197
33186,3897328.82946
33187,5177205.28764
33188,5108596.68104
33189,10270694.0948
33190,5552872.34141
33191,10662294.4359
33192,6755340.5992
33193,6661280.57533
33194,7680611.20316
33195,5789892.85994
33196,3796658.38361
33197,6859098.18783
33198,5148455.5523
33199,9209741.36069
33200,5000861.23216
33201,5281014.87865
33202,9309151.14955
33203,7081002.70712
33204,5804900.98502
33205,6249001.53751
33206,5552872.34141
33207,9294774.05696
33208,7696966.33991
33209,6572403.71131
33210,3339209.36651
33211,5592026.86799
33212,5183042.32927
33213,4570556.98648
33214,5299424.58919
33215,5772536.01068
33216,4884413.26058
33217,5178620.10738
33218,4695396.00476
33219,4958778.37672
33220,6720500.68153
33221,4486061.48046
33222,5183042.32927
33223,3773955.86754
33224,6469198.22874
33225,6119180.36159
33226,6923385.44944
33227,4776553.73092
33228,4624483.8625
33229,6269250.39088
33230,5805767.74232
33231,6953555.22276
33232,6707991.98347
33233,6346463.58008
33234,9344156.24461
33235,8249831.97665
33236,6541522.21504
33237,11832144.2571
33238,6327478.81338
33239,5567471.60875
33240,5564222.25263
33241,5302682.72254
33242,3936855.64589
33243,4740180.81277
33244,9237612.0552
33245,6795488.18369
33246,5741747.0883
33247,4943980.66106
33248,9420837.47632
33249,14370465.7443
33250,7295978.71078
33251,7766266.67545
33252,8382164.09944
33253,5000861.23216
33254,4641779.46867
33255,6923385.44944
33256,7228460.36404
33257,6529183.5467
33258,15717890.047
33259,4706990.78346
33260,6477510.11266
33261,6925583.70663
33262,6724861.10651
33263,6779457.08348
33264,6820245.49219
33265,9999415.40142
33266,5552248.30652
33267,6704699.4811
33268,5183042.32927
33269,5755925.71919
33270,3709356.17633
33271,6630844.35359
33272,4603407.03366
33273,6908486.64769
33274,5097766.91157
